
3.284176 -0.0352815581214 -0.995553531338 -1.16199044682 1.93895171589 0.672267080291 1.02815062308 -0.499310746457 100.0 -0.0586747651366 -0.927291386277 -0.577160271442 0.75088359567 0.39384956729 1.35565552129 -0.269980618668 75.5700302124
3.294145 -0.0337475773335 -0.995170036141 -1.16275743722 1.93895171589 0.671883585094 1.02853411828 -0.497393270472 100.0 -0.0586747651366 -0.927674881474 -0.577160271442 0.751267090867 0.39500005288 1.35565552129 -0.270364113865 75.5700302124
3.304141 -0.0348980629244 -0.995170036141 -1.16275743722 1.93933521108 0.672267080291 1.02738363269 -0.498543756063 100.0 -0.0590582603336 -0.927291386277 -0.576776776245 0.751267090867 0.394233062487 1.3552720261 -0.269980618668 75.5700302124
3.314148 -0.0348980629244 -0.995170036141 -1.16275743722 1.93895171589 0.672650575488 1.02815062308 -0.49892725126 100.0 -0.0590582603336 -0.928058376671 -0.577160271442 0.750500100473 0.39500005288 1.3548885309 -0.270747609062 75.5700302124
3.324137 -0.0345145677274 -0.995170036141 -1.16237394202 1.93933521108 0.671883585094 1.02661664229 -0.497776765669 100.0 -0.0586747651366 -0.928058376671 -0.576393281048 0.751267090867 0.394233062487 1.35565552129 -0.269597123471 75.5700302124
3.334168 -0.0364320437123 -0.995937026535 -1.16275743722 1.93895171589 0.672650575488 1.02815062308 -0.498160260866 100.0 -0.0582912699396 -0.92690789108 -0.577160271442 0.750116605276 0.39500005288 1.3548885309 -0.270364113865 75.5700302124
3.344140 -0.0345145677274 -0.995170036141 -1.16314093241 1.93895171589 0.671883585094 1.02815062308 -0.497776765669 100.0 -0.0582912699396 -0.927291386277 -0.577160271442 0.750116605276 0.394616557684 1.3552720261 -0.270364113865 75.5700302124
3.354131 -0.0352815581214 -0.99401955055 -1.16237394202 1.93971870628 0.672650575488 1.02776712788 -0.497776765669 100.0 -0.0586747651366 -0.927674881474 -0.576776776245 0.75088359567 0.394616557684 1.3552720261 -0.270747609062 75.5700302124
3.364124 -0.0352815581214 -0.995170036141 -1.16237394202 1.93971870628 0.672650575488 1.02776712788 -0.497776765669 100.0 -0.0590582603336 -0.92690789108 -0.577160271442 0.75088359567 0.39500005288 1.3548885309 -0.269980618668 75.5700302124
3.374128 -0.0352815581214 -0.995170036141 -1.16275743722 1.93933521108 0.672650575488 1.02700013749 -0.497776765669 100.0 -0.0590582603336 -0.927291386277 -0.576776776245 0.75088359567 0.394233062487 1.3552720261 -0.269597123471 75.5700302124
3.384145 -0.0352815581214 -0.995553531338 -1.16122345643 1.93971870628 0.672267080291 1.02776712788 -0.497776765669 100.0 -0.0590582603336 -0.926524395883 -0.576776776245 0.75088359567 0.39500005288 1.3552720261 -0.269597123471 75.5700302124
3.394143 -0.0345145677274 -0.995553531338 -1.16275743722 1.93895171589 0.671883585094 1.02776712788 -0.497776765669 100.0 -0.0582912699396 -0.927674881474 -0.576776776245 0.750500100473 0.39500005288 1.3548885309 -0.269980618668 75.5700302124
3.404126 -0.0348980629244 -0.995553531338 -1.16199044682 1.93895171589 0.673034070685 1.02776712788 -0.497776765669 100.0 -0.0582912699396 -0.927291386277 -0.577160271442 0.750500100473 0.394233062487 1.35565552129 -0.269980618668 75.5700302124
3.414131 -0.0352815581214 -0.995553531338 -1.16199044682 1.93933521108 0.673417565882 1.02738363269 -0.497776765669 100.0 -0.0579077747427 -0.927291386277 -0.576776776245 0.750500100473 0.394616557684 1.3552720261 -0.270747609062 75.5700302124
3.424133 -0.0352815581214 -0.995553531338 -1.16237394202 1.93971870628 0.672267080291 1.02776712788 -0.498160260866 100.0 -0.0590582603336 -0.92690789108 -0.577543766639 0.750116605276 0.39500005288 1.3552720261 -0.270747609062 75.5700302124
3.434121 -0.0348980629244 -0.995170036141 -1.16237394202 1.93971870628 0.672267080291 1.02738363269 -0.498543756063 100.0 -0.0594417555306 -0.927291386277 -0.576776776245 0.75088359567 0.394233062487 1.3545050357 -0.269980618668 75.5700302124
3.444114 -0.0360485485153 -0.995170036141 -1.16275743722 1.93856822069 0.672650575488 1.02776712788 -0.497776765669 100.0 -0.0579077747427 -0.927674881474 -0.576776776245 0.75088359567 0.394616557684 1.3552720261 -0.270364113865 75.5700302124
3.454113 -0.0348980629244 -0.994786540944 -1.16275743722 1.93895171589 0.673034070685 1.02815062308 -0.497776765669 100.0 -0.0582912699396 -0.92690789108 -0.576393281048 0.750500100473 0.394616557684 1.3548885309 -0.270364113865 75.5700302124
3.464130 -0.0352815581214 -0.995170036141 -1.16237394202 1.93933521108 0.672267080291 1.02738363269 -0.498160260866 100.0 -0.0586747651366 -0.927291386277 -0.577160271442 0.75088359567 0.394233062487 1.35565552129 -0.269597123471 75.5700302124
3.474124 -0.0345145677274 -0.995170036141 -1.16237394202 1.93971870628 0.671500089897 1.02815062308 -0.498160260866 100.0 -0.0594417555306 -0.92690789108 -0.576393281048 0.75088359567 0.394616557684 1.3552720261 -0.270364113865 75.5700302124
3.484107 -0.0364320437123 -0.995170036141 -1.16199044682 1.93895171589 0.672267080291 1.02738363269 -0.497393270472 100.0 -0.0586747651366 -0.92690789108 -0.577543766639 0.75088359567 0.39500005288 1.3552720261 -0.269980618668 75.5700302124
3.494105 -0.0348980629244 -0.994403045747 -1.16237394202 1.93895171589 0.673034070685 1.02776712788 -0.497776765669 100.0 -0.0590582603336 -0.92690789108 -0.577543766639 0.751267090867 0.395767043274 1.35565552129 -0.270364113865 75.5700302124
3.504111 -0.0345145677274 -0.995553531338 -1.16160695163 1.93971870628 0.671883585094 1.02776712788 -0.497393270472 100.0 -0.0586747651366 -0.927674881474 -0.577160271442 0.750116605276 0.39500005288 1.35603901649 -0.269213628274 75.5700302124
3.514111 -0.0348980629244 -0.994786540944 -1.16199044682 1.93971870628 0.672650575488 1.02776712788 -0.497776765669 100.0 -0.0586747651366 -0.927291386277 -0.577160271442 0.75088359567 0.394616557684 1.3548885309 -0.270747609062 75.5700302124
3.524107 -0.0352815581214 -0.995170036141 -1.16199044682 1.93895171589 0.671883585094 1.02815062308 -0.498160260866 100.0 -0.0582912699396 -0.92690789108 -0.576776776245 0.750500100473 0.39500005288 1.3552720261 -0.270747609062 75.5700302124
3.534155 -0.0348980629244 -0.995170036141 -1.16199044682 1.93933521108 0.671883585094 1.02815062308 -0.498160260866 100.0 -0.0582912699396 -0.927291386277 -0.576776776245 0.75088359567 0.39500005288 1.3552720261 -0.270747609062 75.5700302124
3.544113 -0.0345145677274 -0.995170036141 -1.16199044682 1.93933521108 0.672267080291 1.02776712788 -0.497776765669 100.0 -0.0586747651366 -0.926524395883 -0.576776776245 0.750500100473 0.394233062487 1.3552720261 -0.270747609062 75.5700302124
3.554154 -0.0348980629244 -0.995553531338 -1.16160695163 1.93895171589 0.671883585094 1.02815062308 -0.497776765669 100.0 -0.0586747651366 -0.927291386277 -0.577160271442 0.750500100473 0.39500005288 1.3552720261 -0.269213628274 75.5700302124
3.564113 -0.0341310725305 -0.994786540944 -1.16275743722 1.93933521108 0.672267080291 1.02738363269 -0.498160260866 100.0 -0.0586747651366 -0.927291386277 -0.577160271442 0.750500100473 0.394616557684 1.35565552129 -0.270364113865 75.5700302124
3.574152 -0.0341310725305 -0.994786540944 -1.16275743722 1.93895171589 0.672267080291 1.02776712788 -0.497776765669 100.0 -0.0582912699396 -0.927291386277 -0.576393281048 0.750500100473 0.394616557684 1.35565552129 -0.270364113865 75.5700302124
3.584145 -0.0345145677274 -0.994403045747 -1.16237394202 1.93971870628 0.672650575488 1.02738363269 -0.497393270472 100.0 -0.0579077747427 -0.92690789108 -0.576776776245 0.750500100473 0.39384956729 1.3552720261 -0.269980618668 75.5700302124
3.594163 -0.0348980629244 -0.995553531338 -1.16199044682 1.93933521108 0.672650575488 1.02776712788 -0.498160260866 100.0 -0.0586747651366 -0.927674881474 -0.577160271442 0.750500100473 0.394616557684 1.35565552129 -0.270747609062 75.5700302124
3.604211 -0.0348980629244 -0.994403045747 -1.16237394202 1.93895171589 0.672650575488 1.02776712788 -0.497393270472 100.0 -0.0579077747427 -0.927674881474 -0.577160271442 0.750500100473 0.395383548077 1.35642251169 -0.270747609062 75.5700302124
3.614150 -0.0348980629244 -0.994786540944 -1.16237394202 1.93933521108 0.672267080291 1.02776712788 -0.497776765669 100.0 -0.0575242795457 -0.927674881474 -0.576776776245 0.750500100473 0.39500005288 1.35949047326 -0.270747609062 75.5700302124
3.624169 -0.0345145677274 -0.994786540944 -1.16237394202 1.93895171589 0.673034070685 1.02853411828 -0.497393270472 100.0 -0.0582912699396 -0.928441871868 -0.577160271442 0.750116605276 0.394616557684 1.36102445405 -0.270364113865 75.5700302124
3.634153 -0.0345145677274 -0.994786540944 -1.16160695163 1.93895171589 0.671883585094 1.02738363269 -0.497393270472 100.0 -0.0575242795457 -0.928441871868 -0.576393281048 0.750500100473 0.394233062487 1.36217493964 -0.270364113865 75.5700302124
3.644148 -0.0352815581214 -0.995170036141 -1.16122345643 1.93933521108 0.672267080291 1.02738363269 -0.498160260866 100.0 -0.0571407843487 -0.928825367065 -0.577160271442 0.75088359567 0.395383548077 1.36255843484 -0.269980618668 75.5700302124
3.654177 -0.0345145677274 -0.995553531338 -1.16199044682 1.93895171589 0.673417565882 1.02853411828 -0.497393270472 100.0 -0.0575242795457 -0.929208862262 -0.577160271442 0.751267090867 0.394616557684 1.36255843484 -0.270747609062 75.5700302124
3.664186 -0.0345145677274 -0.995170036141 -1.16199044682 1.93856822069 0.671883585094 1.02776712788 -0.497776765669 100.0 -0.0567572891518 -0.929208862262 -0.577543766639 0.751650586064 0.395383548077 1.36294193004 -0.270364113865 75.5700302124
3.674148 -0.0356650533183 -0.995937026535 -1.16122345643 1.93971870628 0.673034070685 1.02738363269 -0.497776765669 100.0 -0.0575242795457 -0.929975852656 -0.577160271442 0.75088359567 0.394233062487 1.36332542523 -0.269980618668 75.5700302124
3.684154 -0.0341310725305 -0.994786540944 -1.16237394202 1.93971870628 0.673034070685 1.02815062308 -0.498160260866 100.0 -0.0567572891518 -0.929975852656 -0.576776776245 0.750116605276 0.394233062487 1.36409241563 -0.270364113865 75.5700302124
3.694205 -0.0348980629244 -0.994403045747 -1.16237394202 1.93933521108 0.672650575488 1.02776712788 -0.497776765669 100.0 -0.0567572891518 -0.929592357459 -0.577160271442 0.749733110079 0.39500005288 1.36332542523 -0.269980618668 75.5700302124
3.704159 -0.0337475773335 -0.99401955055 -1.16122345643 1.93933521108 0.672267080291 1.02776712788 -0.498160260866 100.0 -0.0563737939548 -0.930359347853 -0.577543766639 0.749349614882 0.394616557684 1.36255843484 -0.270364113865 75.5700302124
3.714141 -0.0348980629244 -0.99401955055 -1.16199044682 1.94010220148 0.671883585094 1.02815062308 -0.497393270472 100.0 -0.0559902987578 -0.929975852656 -0.577543766639 0.749733110079 0.395383548077 1.36179144445 -0.270364113865 75.5700302124
3.724145 -0.0348980629244 -0.994403045747 -1.16122345643 1.93933521108 0.673034070685 1.02815062308 -0.498160260866 100.0 -0.0556068035608 -0.929975852656 -0.576393281048 0.750500100473 0.394616557684 1.36179144445 -0.270364113865 75.5700302124
3.734138 -0.0348980629244 -0.994403045747 -1.16199044682 1.93933521108 0.671883585094 1.02700013749 -0.498160260866 100.0 -0.0563737939548 -0.929975852656 -0.576776776245 0.749733110079 0.394233062487 1.36255843484 -0.270364113865 75.5700302124
3.744165 -0.0348980629244 -0.994786540944 -1.16160695163 1.93933521108 0.672267080291 1.02738363269 -0.498160260866 100.0 -0.0556068035608 -0.929208862262 -0.577160271442 0.749349614882 0.395767043274 1.36332542523 -0.270747609062 75.5700302124
3.754140 -0.0352815581214 -0.995170036141 -1.16083996123 1.93933521108 0.673034070685 1.02738363269 -0.497776765669 100.0 -0.0552233083639 -0.929975852656 -0.576393281048 0.749733110079 0.39500005288 1.36409241563 -0.270364113865 75.5700302124
3.764152 -0.0348980629244 -0.994403045747 -1.16160695163 1.93856822069 0.673034070685 1.02815062308 -0.497009775275 100.0 -0.0556068035608 -0.929208862262 -0.576776776245 0.750500100473 0.395767043274 1.36447591082 -0.270364113865 75.5700302124
3.774137 -0.0352815581214 -0.995170036141 -1.16160695163 1.93971870628 0.672650575488 1.02891761347 -0.497393270472 100.0 -0.0552233083639 -0.928058376671 -0.576009785851 0.750116605276 0.395767043274 1.36409241563 -0.269980618668 75.5700302124
3.784133 -0.0348980629244 -0.994403045747 -1.16160695163 1.93933521108 0.672267080291 1.02815062308 -0.497776765669 100.0 -0.054072822773 -0.929208862262 -0.576776776245 0.750116605276 0.395767043274 1.36447591082 -0.270364113865 75.5700302124
3.794126 -0.0345145677274 -0.994786540944 -1.16237394202 1.93971870628 0.672267080291 1.02776712788 -0.498543756063 100.0 -0.0552233083639 -0.928058376671 -0.576009785851 0.750500100473 0.395767043274 1.36409241563 -0.271131104259 75.5700302124
3.804144 -0.0348980629244 -0.994786540944 -1.16160695163 1.94010220148 0.673034070685 1.02776712788 -0.498160260866 100.0 -0.0548398131669 -0.927291386277 -0.576776776245 0.750500100473 0.395767043274 1.36447591082 -0.269213628274 75.5700302124
3.814143 -0.0348980629244 -0.995170036141 -1.16160695163 1.94048569668 0.672650575488 1.02815062308 -0.498160260866 100.0 -0.0548398131669 -0.926524395883 -0.575626290654 0.750116605276 0.395383548077 1.36409241563 -0.269980618668 75.5700302124
3.824141 -0.0348980629244 -0.995553531338 -1.16083996123 1.94010220148 0.672650575488 1.02776712788 -0.497776765669 100.0 -0.0548398131669 -0.926524395883 -0.575626290654 0.750500100473 0.396150538471 1.36332542523 -0.271514599456 75.5700302124
3.834170 -0.0356650533183 -0.994786540944 -1.16160695163 1.93933521108 0.672267080291 1.02815062308 -0.497776765669 100.0 -0.053689327576 -0.92690789108 -0.575242795457 0.750500100473 0.395767043274 1.36294193004 -0.269980618668 75.5700302124
3.844166 -0.0341310725305 -0.994786540944 -1.16160695163 1.93971870628 0.672650575488 1.02776712788 -0.498543756063 100.0 -0.053689327576 -0.924990415095 -0.57485930026 0.75088359567 0.395767043274 1.36179144445 -0.271131104259 75.5700302124
3.854152 -0.0356650533183 -0.994786540944 -1.16199044682 1.93971870628 0.672650575488 1.02815062308 -0.497009775275 100.0 -0.0525388419851 -0.925373910292 -0.575242795457 0.75088359567 0.395383548077 1.36025746366 -0.270364113865 75.5700302124
3.864141 -0.0352815581214 -0.994786540944 -1.16199044682 1.93971870628 0.672267080291 1.02776712788 -0.498543756063 100.0 -0.053689327576 -0.924990415095 -0.575242795457 0.75088359567 0.396150538471 1.36025746366 -0.269980618668 75.5700302124
3.874140 -0.0345145677274 -0.995553531338 -1.16083996123 1.93971870628 0.672267080291 1.02776712788 -0.498543756063 100.0 -0.052922337182 -0.924990415095 -0.575626290654 0.750500100473 0.394616557684 1.36025746366 -0.271131104259 75.5700302124
3.884148 -0.0345145677274 -0.994403045747 -1.16122345643 1.93895171589 0.672650575488 1.02815062308 -0.497776765669 100.0 -0.0525388419851 -0.924606919898 -0.575242795457 0.749733110079 0.39500005288 1.35910697807 -0.269213628274 75.5700302124
3.894177 -0.0348980629244 -0.994786540944 -1.16083996123 1.93933521108 0.672267080291 1.02776712788 -0.496626280078 100.0 -0.0521553467881 -0.923839929504 -0.575626290654 0.750500100473 0.39500005288 1.35795649248 -0.269980618668 75.5700302124
3.904154 -0.0356650533183 -0.995170036141 -1.16045646604 1.94010220148 0.672267080291 1.02815062308 -0.497776765669 100.0 -0.0525388419851 -0.923839929504 -0.575242795457 0.75088359567 0.396150538471 1.35642251169 -0.270747609062 75.5700302124
3.914132 -0.0352815581214 -0.995170036141 -1.16122345643 1.94048569668 0.672267080291 1.02815062308 -0.497009775275 100.0 -0.0525388419851 -0.923456434307 -0.575242795457 0.75088359567 0.396150538471 1.3548885309 -0.269980618668 75.5700302124
3.924138 -0.0348980629244 -0.994786540944 -1.16083996123 1.94010220148 0.672650575488 1.02815062308 -0.497393270472 100.0 -0.0517718515911 -0.922689443913 -0.575242795457 0.750500100473 0.39500005288 1.35412154051 -0.270364113865 75.5700302124
3.934173 -0.0348980629244 -0.995170036141 -1.16083996123 1.94010220148 0.672650575488 1.02815062308 -0.497776765669 100.0 -0.052922337182 -0.921538958322 -0.575626290654 0.750116605276 0.395767043274 1.35412154051 -0.270364113865 75.5700302124
3.944141 -0.0360485485153 -0.995170036141 -1.16122345643 1.94010220148 0.672650575488 1.02891761347 -0.497009775275 100.0 -0.0510048611972 -0.922689443913 -0.575626290654 0.749349614882 0.396150538471 1.35335455011 -0.269597123471 75.5700302124
3.954147 -0.0348980629244 -0.995170036141 -1.16083996123 1.94010220148 0.672650575488 1.02776712788 -0.497776765669 100.0 -0.0513883563942 -0.922689443913 -0.576009785851 0.749733110079 0.395767043274 1.35335455011 -0.269597123471 75.5700302124
3.964164 -0.0356650533183 -0.994786540944 -1.16199044682 1.93971870628 0.672650575488 1.02776712788 -0.498160260866 100.0 -0.0510048611972 -0.922689443913 -0.575242795457 0.750500100473 0.396917528865 1.35297105491 -0.269980618668 75.5700302124
3.974148 -0.0364320437123 -0.995170036141 -1.16083996123 1.93971870628 0.672267080291 1.02891761347 -0.497776765669 100.0 -0.0506213660002 -0.923839929504 -0.57485930026 0.748966119685 0.397684519259 1.35373804531 -0.270747609062 75.5700302124
3.984139 -0.0352815581214 -0.995937026535 -1.16122345643 1.94048569668 0.672267080291 1.02738363269 -0.498160260866 100.0 -0.0506213660002 -0.923456434307 -0.575242795457 0.750116605276 0.397684519259 1.3548885309 -0.269213628274 75.5700302124
3.994133 -0.0341310725305 -0.994786540944 -1.16160695163 1.93971870628 0.672650575488 1.02815062308 -0.49892725126 100.0 -0.0490873852123 -0.924223424701 -0.575626290654 0.750500100473 0.398068014456 1.3552720261 -0.270364113865 75.5700302124
4.004148 -0.0348980629244 -0.995553531338 -1.16122345643 1.94048569668 0.672650575488 1.02776712788 -0.497393270472 100.0 -0.0487038900154 -0.923456434307 -0.57485930026 0.750500100473 0.400368985638 1.35718950208 -0.271131104259 75.5700302124
4.014153 -0.0348980629244 -0.99401955055 -1.16160695163 1.93933521108 0.672650575488 1.02815062308 -0.497776765669 100.0 -0.0475534044244 -0.924990415095 -0.57485930026 0.75088359567 0.401519471229 1.35795649248 -0.270747609062 75.5700302124
4.024132 -0.0352815581214 -0.994403045747 -1.16160695163 1.94048569668 0.671883585094 1.02738363269 -0.498160260866 100.0 -0.0471699092275 -0.924990415095 -0.57485930026 0.749733110079 0.402286461623 1.35757299728 -0.270364113865 75.5700302124
4.034147 -0.0352815581214 -0.995170036141 -1.16122345643 1.94010220148 0.672267080291 1.02853411828 -0.498160260866 100.0 -0.0448689380456 -0.924990415095 -0.575242795457 0.75088359567 0.403436947214 1.35872348287 -0.270747609062 75.5700302124
4.044153 -0.0352815581214 -0.995170036141 -1.16122345643 1.94048569668 0.672650575488 1.02815062308 -0.497009775275 100.0 -0.0448689380456 -0.925757405489 -0.575242795457 0.749733110079 0.404203937608 1.35949047326 -0.269597123471 75.5700302124
4.054181 -0.0348980629244 -0.995170036141 -1.16045646604 1.94048569668 0.672267080291 1.02815062308 -0.498160260866 100.0 -0.0441019476517 -0.926524395883 -0.575626290654 0.748966119685 0.404970928002 1.35910697807 -0.270747609062 75.5700302124
4.064185 -0.0352815581214 -0.994786540944 -1.16045646604 1.94010220148 0.673034070685 1.02891761347 -0.49892725126 100.0 -0.0429514620608 -0.927291386277 -0.57485930026 0.748582624488 0.405354423199 1.36064095885 -0.271131104259 75.5700302124
4.074139 -0.0337475773335 -0.994786540944 -1.16007297084 1.94048569668 0.672267080291 1.02776712788 -0.497393270472 100.0 -0.0418009764699 -0.927291386277 -0.575626290654 0.747815634094 0.40650490879 1.36179144445 -0.271131104259 75.5700302124
4.084145 -0.0352815581214 -0.995170036141 -1.16083996123 1.94010220148 0.672650575488 1.02776712788 -0.498543756063 100.0 -0.040650490879 -0.927674881474 -0.575242795457 0.745514662912 0.408038889578 1.36370892043 -0.271131104259 75.5700302124
4.094159 -0.0352815581214 -0.994786540944 -1.16045646604 1.94048569668 0.671500089897 1.02738363269 -0.498160260866 100.0 -0.039883500485 -0.927291386277 -0.575626290654 0.744747672518 0.409189375168 1.36447591082 -0.270747609062 75.5700302124
4.104183 -0.0348980629244 -0.994786540944 -1.16122345643 1.94086919187 0.672650575488 1.02853411828 -0.498160260866 100.0 -0.0387330148941 -0.928058376671 -0.575242795457 0.742830196534 0.409572870365 1.36600989161 -0.270364113865 75.5700302124
4.114159 -0.0348980629244 -0.995170036141 -1.16045646604 1.94125268707 0.672650575488 1.02776712788 -0.497776765669 100.0 -0.0371990341062 -0.928441871868 -0.575626290654 0.74206320614 0.409572870365 1.3671603772 -0.270747609062 75.5700302124
4.124152 -0.0364320437123 -0.995170036141 -1.16045646604 1.94048569668 0.672267080291 1.02738363269 -0.498160260866 100.0 -0.0356650533183 -0.928441871868 -0.575242795457 0.739762234958 0.410339860759 1.36869435799 -0.271131104259 75.5700302124
4.134181 -0.0356650533183 -0.995170036141 -1.16045646604 1.94048569668 0.672650575488 1.02776712788 -0.498543756063 100.0 -0.0337475773335 -0.928058376671 -0.574475805063 0.73822825417 0.409956365562 1.36984484358 -0.269597123471 75.5700302124
4.144158 -0.0356650533183 -0.994786540944 -1.16083996123 1.94048569668 0.672267080291 1.02738363269 -0.497393270472 100.0 -0.0322135965456 -0.928441871868 -0.574475805063 0.736310778185 0.409956365562 1.37061183398 -0.269980618668 75.5700302124
4.154179 -0.0341310725305 -0.995553531338 -1.16045646604 1.94086919187 0.672267080291 1.02738363269 -0.497393270472 100.0 -0.0310631109547 -0.928058376671 -0.57485930026 0.7343933022 0.410339860759 1.37137882437 -0.271131104259 75.5700302124
4.164160 -0.0352815581214 -0.995553531338 -1.16007297084 1.94048569668 0.673034070685 1.02815062308 -0.497776765669 100.0 -0.0287621397729 -0.928441871868 -0.575626290654 0.732475826215 0.409189375168 1.37252930996 -0.270364113865 75.5700302124
4.174381 -0.0341310725305 -0.994403045747 -1.16083996123 1.94048569668 0.672650575488 1.02815062308 -0.49892725126 100.0 -0.026844663788 -0.928441871868 -0.575242795457 0.72940786464 0.409189375168 1.37483028114 -0.269980618668 75.5700302124
4.184143 -0.0348980629244 -0.995170036141 -1.16007297084 1.93971870628 0.673034070685 1.02738363269 -0.497393270472 100.0 -0.0253106830001 -0.929208862262 -0.575626290654 0.727490388655 0.409572870365 1.37598076673 -0.270364113865 75.5700302124
4.194180 -0.0348980629244 -0.994786540944 -1.16083996123 1.93971870628 0.672650575488 1.02815062308 -0.498160260866 100.0 -0.0233932070153 -0.927674881474 -0.575242795457 0.724805922276 0.409572870365 1.37674775713 -0.271131104259 75.5700302124
4.204152 -0.0352815581214 -0.995553531338 -1.16122345643 1.94010220148 0.672267080291 1.02815062308 -0.497776765669 100.0 -0.0210922358334 -0.927674881474 -0.575242795457 0.7217379607 0.409189375168 1.37789824272 -0.270364113865 75.5700302124
4.214147 -0.0356650533183 -0.994403045747 -1.15968947564 1.94086919187 0.673417565882 1.02815062308 -0.498160260866 100.0 -0.0191747598486 -0.928825367065 -0.57485930026 0.719820484715 0.409956365562 1.37828173792 -0.270747609062 75.5700302124
4.224236 -0.0360485485153 -0.995170036141 -1.16045646604 1.94125268707 0.673034070685 1.02815062308 -0.497776765669 100.0 -0.0176407790607 -0.927291386277 -0.57485930026 0.716752523139 0.409189375168 1.3798157187 -0.269597123471 75.5700302124
4.234196 -0.0352815581214 -0.995170036141 -1.16045646604 1.93971870628 0.672650575488 1.02776712788 -0.498160260866 100.0 -0.0149563126819 -0.92690789108 -0.574475805063 0.715602037549 0.409572870365 1.3798157187 -0.269980618668 75.5700302124
4.244145 -0.0356650533183 -0.995553531338 -1.16007297084 1.94010220148 0.673034070685 1.02776712788 -0.498160260866 100.0 -0.013038836697 -0.92690789108 -0.575626290654 0.712150580776 0.408805879971 1.38134969949 -0.269213628274 75.5700302124
4.254146 -0.0352815581214 -0.995553531338 -1.16045646604 1.94048569668 0.671883585094 1.02776712788 -0.49892725126 100.0 -0.00997087512126 -0.927291386277 -0.575626290654 0.710616599988 0.408422384774 1.38096620429 -0.26844663788 75.5700302124
4.264182 -0.0356650533183 -0.995170036141 -1.16045646604 1.94086919187 0.672650575488 1.02776712788 -0.497009775275 100.0 -0.00766990393943 -0.927291386277 -0.576009785851 0.707932133609 0.407655394381 1.38250018508 -0.267679647486 75.5700302124
4.274186 -0.0348980629244 -0.995170036141 -1.16045646604 1.94086919187 0.672267080291 1.02815062308 -0.498543756063 100.0 -0.0053689327576 -0.927291386277 -0.576009785851 0.70524766723 0.406888403987 1.38288368028 -0.265762171501 75.5700302124
4.284185 -0.0352815581214 -0.995937026535 -1.16045646604 1.94048569668 0.672650575488 1.02776712788 -0.498160260866 100.0 -0.0026844663788 -0.926524395883 -0.575626290654 0.704097181639 0.406888403987 1.38326717548 -0.26461168591 75.5700302124
4.294146 -0.0352815581214 -0.995170036141 -1.16045646604 1.94010220148 0.671500089897 1.02815062308 -0.498160260866 100.0 -0.000383495196971 -0.926524395883 -0.575242795457 0.702179705655 0.405354423199 1.38288368028 -0.262310714728 75.5700302124
4.304155 -0.0348980629244 -0.994786540944 -1.16007297084 1.94048569668 0.672267080291 1.02776712788 -0.497776765669 100.0 0.00191747598486 -0.927674881474 -0.575626290654 0.699111744079 0.403436947214 1.38403416587 -0.25962624835 75.5700302124
4.314157 -0.0348980629244 -0.994786540944 -1.16007297084 1.94048569668 0.672650575488 1.02853411828 -0.497776765669 100.0 0.00460194236366 -0.926524395883 -0.57485930026 0.697961258488 0.401902966426 1.38326717548 -0.257708772365 75.5700302124
4.324162 -0.0348980629244 -0.995170036141 -1.15968947564 1.94086919187 0.671883585094 1.02776712788 -0.497393270472 100.0 0.00766990393943 -0.926524395883 -0.575242795457 0.695276792109 0.400368985638 1.38326717548 -0.256941781971 75.5700302124
4.334146 -0.0352815581214 -0.995553531338 -1.15968947564 1.94010220148 0.672267080291 1.02853411828 -0.498160260866 100.0 0.00997087512126 -0.92690789108 -0.575626290654 0.694126306518 0.396917528865 1.38365067067 -0.257325277168 75.5700302124
4.344161 -0.0352815581214 -0.995553531338 -1.16007297084 1.94086919187 0.672267080291 1.02738363269 -0.498543756063 100.0 0.013422331894 -0.926524395883 -0.576009785851 0.692208830533 0.393466072093 1.38365067067 -0.257325277168 75.5700302124
4.354136 -0.0352815581214 -0.994786540944 -1.16122345643 1.94010220148 0.672650575488 1.02776712788 -0.497776765669 100.0 0.0161067982728 -0.927291386277 -0.575626290654 0.690291354548 0.392315586502 1.38365067067 -0.256941781971 75.5700302124
4.364152 -0.0352815581214 -0.995170036141 -1.16083996123 1.94048569668 0.672267080291 1.02776712788 -0.497776765669 100.0 0.0191747598486 -0.927291386277 -0.576009785851 0.689907859351 0.391548596108 1.38403416587 -0.257325277168 75.5700302124
4.374157 -0.0356650533183 -0.995170036141 -1.16083996123 1.94086919187 0.672267080291 1.02776712788 -0.498543756063 100.0 0.0218592262274 -0.92690789108 -0.576776776245 0.687990383367 0.391165100911 1.38441766107 -0.258092267562 75.5700302124
4.384130 -0.0360485485153 -0.994786540944 -1.15968947564 1.94125268707 0.672267080291 1.02853411828 -0.497776765669 100.0 0.0245436926062 -0.926524395883 -0.576393281048 0.686456402579 0.390781605714 1.38480115626 -0.257708772365 75.5700302124
4.394159 -0.0345145677274 -0.994403045747 -1.15968947564 1.94086919187 0.672267080291 1.02815062308 -0.497776765669 100.0 0.0276116541819 -0.927291386277 -0.576776776245 0.685689412185 0.39001461532 1.38595164185 -0.258092267562 75.5700302124
4.404131 -0.0345145677274 -0.994786540944 -1.16045646604 1.94048569668 0.671500089897 1.02815062308 -0.497393270472 100.0 0.0295291301668 -0.92690789108 -0.577160271442 0.6837719362 0.39001461532 1.38518465146 -0.258092267562 75.5700302124
