time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.008794,0.768802954232,-1.02404943261,0.111842125257,1.17030260891,-0.122346949234,1.39459064205,-0.0451904409444
3.018776,0.769714381044,-1.02507447753,0.111313163096,1.17058666775,-0.122542797264,1.39460587741,-0.0452986865877
3.028757,0.770354991981,-1.02615997175,0.110928436622,1.17079600911,-0.122526198306,1.39449182643,-0.0452011161667
3.038739,0.771031321888,-1.02711807948,0.110762893512,1.17086340561,-0.122370910733,1.3945021698,-0.0450948295119
3.048720,0.771854756168,-1.02796411013,0.110626481069,1.17078781446,-0.122430670419,1.39466882443,-0.0451753787021
3.058701,0.772823250647,-1.02876794879,0.110300597475,1.1706226022,-0.122689674722,1.39494370488,-0.0450973120766
3.068683,0.773845878763,-1.02946990749,0.109867619315,1.17059330162,-0.123115477935,1.39522812058,-0.0450089020867
3.078664,0.774588509854,-1.03012207128,0.109248724342,1.17078343053,-0.123384968043,1.39545427852,-0.0451254455127
3.088645,0.775008476763,-1.03069238094,0.108426296538,1.17105098047,-0.123292286819,1.3959161876,-0.0453165502005
3.098627,0.775483167876,-1.03129424055,0.107636826657,1.17098262018,-0.123283685376,1.39661209264,-0.0453482451267
3.108608,0.776169679592,-1.03209332202,0.106851421236,1.17077288949,-0.123618248471,1.39688692704,-0.0453113990023
3.118589,0.776956869595,-1.03285520293,0.106092953062,1.17075808944,-0.124027396001,1.39648193763,-0.0454419797199
3.128571,0.777746572268,-1.03333896429,0.105566659064,1.17088279006,-0.124042393789,1.39608523773,-0.0456256510083
3.138552,0.778543653978,-1.03400867752,0.105106232361,1.1710314601,-0.123589744162,1.39636581663,-0.0454157578113
3.148534,0.779307203469,-1.03488898183,0.104477469795,1.1712269983,-0.123260698539,1.39665134825,-0.0451783846686
3.158515,0.779975002895,-1.03554857081,0.103744879722,1.17113921434,-0.12332782228,1.39656453166,-0.0452451522217
3.168496,0.780512298682,-1.03614519245,0.102925282398,1.17071634825,-0.12351316508,1.3961671152,-0.0455509594813
3.178478,0.781229670687,-1.03671639274,0.10187873088,1.17018101727,-0.123627633637,1.39574517042,-0.0458131936317
3.188459,0.782018516808,-1.03715868342,0.100895876825,1.1698462893,-0.123606322103,1.39579595442,-0.0457437615503
3.198440,0.782457708617,-1.03766153095,0.100263083239,1.16976783885,-0.123633966274,1.39626933456,-0.0454875473083
3.208422,0.782626740708,-1.03835965998,0.0997854292072,1.16965263874,-0.123881595914,1.3965428105,-0.0456207763349
3.218403,0.783174313631,-1.03886467005,0.0991363803964,1.16938404534,-0.124003921809,1.39654560696,-0.046090566864
3.228385,0.783855884868,-1.03915122276,0.0984441995093,1.16925867261,-0.124103818468,1.39645590144,-0.0461575905555
3.238366,0.784186630068,-1.0396638548,0.0978776976157,1.16923110675,-0.124069522263,1.39611990923,-0.0460176104664
3.248347,0.784306119146,-1.04033393291,0.0974242325121,1.16918338258,-0.12373705122,1.39589065175,-0.0460018611965
3.258329,0.784507172422,-1.04100377082,0.0968907444936,1.16915027451,-0.123620874861,1.39603544828,-0.0461094336541
3.268310,0.784712702052,-1.04166694237,0.0962156746827,1.16911410098,-0.123864115789,1.39626499187,-0.0462341898794
3.278291,0.784741938632,-1.04223179683,0.0957067093509,1.16906717271,-0.124170808864,1.3963595268,-0.0462945532166
3.288273,0.784678458569,-1.04264543387,0.0955473806841,1.16900325089,-0.124351223098,1.39631968976,-0.0463392490813
3.298254,0.784869158367,-1.04313370198,0.0952149652524,1.16887772247,-0.12437140004,1.39620410568,-0.0464741975392
3.308235,0.785141107738,-1.04380264931,0.0947154272457,1.16895107467,-0.124275045474,1.39628743629,-0.0464282209634
3.318217,0.78520009869,-1.04458476014,0.0941906930629,1.16917621559,-0.124113320246,1.39652258652,-0.046417770769
3.328198,0.785266619905,-1.04550289672,0.0936624521496,1.16928625939,-0.123892984738,1.39664266844,-0.0465309478356
3.338180,0.785458306581,-1.04608877133,0.0932146055406,1.16927158787,-0.123746603781,1.39662230462,-0.046561828149
